lat,lon,A,T,quadrant
40.754368,-73.70569,0.08012765994876103,0.6519062009079953,Unsustained place
40.754574,-73.92806,0.05617019181769224,0.8488189093792088,Stress / balance
40.754726,-73.90842,0.05617019181769224,0.7678844003149404,Unsustained place
40.754795,-73.72444,0.03144675193470363,0.76295419249375,Dependence
40.754814,-73.78534,0.0,0.6706034954951271,Dependence
40.755054,-73.75152,0.02740558665004318,0.7265359789263228,Dependence
40.755287,-73.79713,0.017743958609682038,0.7495747520280421,Dependence
40.755424,-73.87778,0.0806374624790893,0.8185025597374525,Stress / balance
40.755463,-73.88155,0.07659629719442884,0.8379658461517646,Stress / balance
40.755684,-73.89881,0.04919071054438567,0.7844948977292268,Stress / balance
40.755974,-73.96722,0.07659629719442884,0.8041003662614216,Stress / balance
40.756298,-73.91455,0.05617019181769224,0.8221838461595824,Stress / balance
40.756596,-73.771736,0.04919071054438567,0.7531020126074184,Unsustained place
40.756775,-73.89129,0.04919071054438567,0.8152221825655845,Stress / balance
40.757065,-73.73241,0.035487917219364076,0.6286763247905223,Dependence
40.757175,-73.89806,0.03144675193470363,0.870253678214022,Unsustained node
40.757355,-73.859245,0.04919071054438567,0.8241534500827732,Stress / balance
40.757374,-73.999825,0.0384262332080102,0.7761990781449281,Dependence
40.757435,-73.82495,0.05885233858474681,0.7581727426906589,Unsustained place
40.757843,-73.99905,0.0384262332080102,0.7415866290316955,Dependence
40.758102,-73.80146,0.0,0.775222626915772,Dependence
40.758324,-73.803314,0.0,0.8042240588429473,Unsustained node
40.758343,-73.88871,0.0,0.829119377171796,Unsustained node
40.758568,-73.97921,0.07953461318307498,0.8264070982210039,Stress / balance
40.759182,-73.84479,0.01370279332502159,0.7664441581412196,Dependence
40.759212,-73.87462,0.07659629719442884,0.8575090803045596,Stress / balance
40.760338,-73.89477,0.04919071054438567,0.7481445149976949,Unsustained place
40.760376,-73.866196,0.01370279332502159,0.8161547617679142,Unsustained node
40.760983,-73.88351,0.01370279332502159,0.775380438937735,Dependence
40.761555,-73.81428,0.05617019181769224,0.8260611082967269,Stress / balance
40.761684,-73.80004,0.024723439882988613,0.7675905248721082,Dependence
40.761692,-73.803215,0.0384262332080102,0.7923445428114035,Unsustained node
40.761707,-73.859634,0.01370279332502159,0.7810070843067674,Unsustained node
40.761707,-73.99442,0.06289350386940726,0.8048528191078164,Stress / balance
40.761772,-73.870346,0.05885233858474681,0.8285028365894931,Stress / balance
40.761776,-73.870346,0.05885233858474681,0.8285028365894931,Stress / balance
40.762043,-73.96971,0.06719083837565926,0.8284900557064885,Stress / balance
40.762054,-73.89618,0.03144675193470363,0.7324109345569989,Dependence
40.762215,-73.99948,0.01370279332502159,0.7532695932656663,Dependence
40.762455,-73.98066,0.24809599221567938,0.7953192875225772,Stress / balance
40.762474,-73.9283,0.024723439882988613,0.8211608529157485,Unsustained node
40.762676,-73.91708,0.03144675193470363,0.7837777352076116,Unsustained node
40.763416,-73.82012,0.0,0.739066341482068,Dependence
40.763424,-73.940544,0.06289350386940726,0.8353200546505972,Stress / balance
40.763584,-73.91637,0.017743958609682038,0.8021155960308135,Unsustained node
40.763737,-73.91845,0.0,0.7488380934696227,Dependence
40.763878,-73.92052,0.0,0.8084503917915855,Unsustained node
40.763935,-73.93824,0.04514954525972522,0.839945668901624,Stress / balance
40.763996,-73.728806,0.01370279332502159,0.7671790315996048,Dependence
40.764015,-73.78636,0.017743958609682038,0.6805017056043745,Dependence
40.764153,-73.72454,0.04110837997506477,0.7838851459407556,Unsustained node
40.764187,-73.920296,0.0,0.8213166643499357,Unsustained node
40.764538,-73.92736,0.017743958609682038,0.7765839030370753,Dependence
40.764725,-73.87071,0.04514954525972522,0.786165616541928,Stress / balance
40.764984,-73.83337,0.02740558665004318,0.7916070917749409,Unsustained node
40.765026,-73.9632,0.0978552125351047,0.8008650734505425,Stress / balance
40.765347,-73.8354,0.0,0.6583020165840787,Dependence
40.765465,-73.87467,0.04514954525972522,0.8618928806183204,Stress / balance
40.766582,-73.95908,0.1647898816891724,0.8101322113889899,Stress / balance
40.766712,-73.79368,0.01370279332502159,0.7876135514429371,Unsustained node
40.766712,-73.86848,0.03144675193470363,0.7617426134834899,Dependence
40.766724,-73.83636,0.0,0.7879411794437735,Unsustained node
40.766747,-73.86924,0.03144675193470363,0.7528998587592933,Dependence
40.767376,-73.76758,0.017743958609682038,0.7245696131317058,Dependence
40.767612,-73.927826,0.028056275077807162,0.8026537420531938,Unsustained node
40.768326,-73.80762,0.01370279332502159,0.7584546970849715,Dependence
40.769012,-73.97286,0.03144675193470363,0.7490566392330162,Dependence
40.769337,-73.87747,0.01370279332502159,0.7672050117607009,Dependence
40.769352,-73.77198,0.03144675193470363,0.6994508213002101,Dependence
40.769676,-73.907265,0.03144675193470363,0.8032134745926649,Unsustained node
40.769848,-73.82043,0.0,0.8075444717424405,Unsustained node
40.770245,-73.959694,0.11487443503160646,0.8202208638278357,Stress / balance
40.770382,-73.95605,0.06021135710235269,0.8100425343427218,Stress / balance
40.770607,-73.77971,0.04919071054438567,0.7261205086014337,Unsustained place
40.771145,-73.89882,0.03144675193470363,0.8161247860936767,Unsustained node
40.771225,-73.98759,0.2673586993306223,0.7461801506411692,Unsustained place
40.771286,-73.73251,0.01370279332502159,0.6677982646509617,Dependence
40.771732,-73.77101,0.04514954525972522,0.7266476818859011,Unsustained place
40.771935,-73.75124,0.0,0.642336242581312,Dependence
40.772053,-73.95204,0.04919071054438567,0.8058016648901756,Stress / balance
40.772427,-73.75198,0.0,0.6276015958746007,Dependence
40.772472,-73.737305,0.07659629719442884,0.6478571280439764,Unsustained place
40.772957,-73.91901,0.05481117330008636,0.8003770382843558,Stress / balance
40.773113,-73.78433,0.04919071054438567,0.6739983314517368,Unsustained place
40.773125,-73.82749,0.0,0.726926171373865,Dependence
40.773155,-73.956764,0.017743958609682038,0.8298479481872857,Unsustained node
40.773956,-73.919044,0.05481117330008636,0.8148794476021743,Stress / balance
40.774292,-73.79146,0.0,0.7723720026414993,Dependence
40.775074,-73.78828,0.01370279332502159,0.7434371019709332,Dependence
40.775112,-73.945175,0.04919071054438567,0.7877060790490132,Stress / balance
40.775234,-73.89514,0.02740558665004318,0.7931857006098355,Unsustained node
40.775494,-73.74792,0.0,0.6721210595425684,Dependence
40.775604,-73.81279,0.05481117330008636,0.8521958356957618,Stress / balance
40.775604,-73.91136,0.04246739849267065,0.7877549775393309,Stress / balance
40.775757,-73.97702,0.05617019181769224,0.7901331404922323,Stress / balance
40.776203,-73.91758,0.017743958609682038,0.8127777375090695,Unsustained node
40.776318,-73.8037,0.01370279332502159,0.7402141277965767,Dependence
40.776543,-73.90938,0.06021135710235269,0.7945379067056384,Stress / balance
40.776546,-73.81874,0.0725551319097684,0.8005554361109904,Stress / balance
40.777042,-73.909584,0.06021135710235269,0.7957182624293014,Stress / balance
40.777153,-73.92087,0.05481117330008636,0.7723791573071594,Unsustained place
40.777218,-73.97524,0.0384262332080102,0.7934820761805979,Unsustained node
40.777905,-73.97995,0.06583181985805339,0.79844505634871,Stress / balance
40.777954,-73.92201,0.02740558665004318,0.7594923932744956,Dependence
40.778996,-73.80334,0.02740558665004318,0.8172430056001655,Unsustained node
40.779224,-73.97378,0.02740558665004318,0.7680389684637692,Dependence
40.779354,-73.91117,0.035487917219364076,0.7826252556041347,Unsustained node
40.779865,-73.97331,0.052129026533031794,0.7475717866990601,Unsustained place
40.780468,-73.952774,0.14943300011555266,0.8054320469858354,Stress / balance
40.780605,-73.95611,0.14785370264451242,0.8296573235453353,Stress / balance
40.781277,-73.95853,0.0669346691540677,0.8080940577726465,Stress / balance
40.781998,-73.81411,0.0,0.7900535541162008,Unsustained node
40.782215,-73.80776,0.04514954525972522,0.813649909318529,Stress / balance
40.782856,-73.910736,0.0,0.7286514258043723,Dependence
40.782986,-73.95202,0.11208421441379293,0.8176403433540508,Stress / balance
40.783222,-73.83772,0.01370279332502159,0.7616893399088231,Dependence
40.783474,-73.80557,0.05885233858474681,0.7777103232117678,Stress / balance
40.783497,-73.91164,0.0,0.7437939129128711,Dependence
40.784042,-73.85032,0.03144675193470363,0.7678436398617873,Dependence
40.784122,-73.7816,0.035487917219364076,0.7346837510757882,Dependence
40.785255,-73.916016,0.01370279332502159,0.7257566139122101,Dependence
40.785812,-73.840225,0.03144675193470363,0.819656864076125,Unsustained node
40.785927,-73.818405,0.04514954525972522,0.7822816039187215,Stress / balance
40.786083,-73.796455,0.02740558665004318,0.7825579901393007,Unsustained node
40.786232,-73.82014,0.04514954525972522,0.7667698897740972,Unsustained place
40.787437,-73.83114,0.02740558665004318,0.7607266411609748,Dependence
40.787727,-73.84592,0.05885233858474681,0.7270708879220698,Unsustained place
40.788742,-73.94785,0.08357577846773542,0.7729768128345672,Unsustained place
40.788784,-73.947945,0.08357577846773542,0.777921868858482,Stress / balance
40.789406,-73.84452,0.01370279332502159,0.7803121846775986,Unsustained node
40.789505,-73.8086,0.03144675193470363,0.7514951883816403,Dependence
40.789577,-73.96767,0.1161253796984534,0.8036609705392762,Stress / balance
40.789703,-73.97579,0.10940206764673835,0.8382854238295346,Stress / balance
40.791264,-73.94803,0.10131973707741745,0.7704821673725418,Unsustained place
40.791435,-73.85044,0.01370279332502159,0.7170874924577955,Dependence
40.791527,-73.84176,0.017743958609682038,0.754600256400599,Dependence
40.791622,-73.844536,0.0,0.7777825624447451,Unsustained node
40.792686,-73.93941,0.0806374624790893,0.8064525187850362,Stress / balance
40.792713,-73.96931,0.1271460262564204,0.8123806253398356,Stress / balance
40.793003,-73.96995,0.10940206764673835,0.8079647378401821,Stress / balance
40.793076,-73.96808,0.0806374624790893,0.8051309581571304,Stress / balance
40.795265,-73.847664,0.01370279332502159,0.6301948553659942,Dependence
40.795708,-73.94663,0.12310486097175995,0.8025193966751507,Stress / balance
40.797375,-73.81917,0.0,0.6910783170385538,Dependence
40.798332,-73.9488,0.11208421441379293,0.7657222973338503,Unsustained place
40.800247,-73.91051,0.0,0.6732292082005773,Dependence
40.802387,-73.90776,0.0,0.6672071323842618,Dependence
40.804348,-73.948006,0.0669346691540677,0.812011071193266,Stress / balance
40.804638,-73.91444,0.11098136511777862,0.6782693306283375,Unsustained place
40.804756,-73.93429,0.15946374557232237,0.7709754676012752,Unsustained place
40.804813,-73.8849,0.01370279332502159,0.6593646826001224,Dependence
40.805305,-73.95751,0.06583181985805339,0.8331671104318628,Stress / balance
40.805393,-73.90972,0.01370279332502159,0.6755769789014928,Dependence
40.806015,-73.94338,0.07391415042737429,0.7546518839799824,Unsustained place
40.806976,-73.9278,0.07659629719442884,0.8145791052086536,Stress / balance
40.807514,-73.91239,0.04514954525972522,0.6497634862708281,Unsustained place
40.807796,-73.850685,0.01370279332502159,0.6996509439789559,Dependence
40.809032,-73.954506,0.3612830559254866,0.8171064230536388,Stress / balance
40.809097,-73.88602,0.01370279332502159,0.7506653669394403,Dependence
40.809307,-73.9039,0.01370279332502159,0.6871999902791771,Dependence
40.809803,-73.88093,0.01370279332502159,0.7457640595195392,Dependence
40.809895,-73.892044,0.0,0.754896896117753,Dependence
40.811184,-73.85773,0.05481117330008636,0.8006397876725373,Stress / balance
40.811295,-73.90732,0.1161253796984534,0.6540072627601217,Unsustained place
40.811302,-73.9182,0.14353096634849657,0.5586969555497647,Unsustained place
40.811363,-73.92614,0.11906369568709951,0.7483380061844648,Unsustained place
40.811417,-73.88184,0.01370279332502159,0.7214892883631875,Dependence
40.812195,-73.85891,0.05885233858474681,0.8273308719548906,Stress / balance
40.813133,-73.857506,0.0806374624790893,0.8171082717667513,Stress / balance
40.813297,-73.85822,0.09838142108877133,0.8093808920216221,Stress / balance
40.813473,-73.917625,0.11605133201303709,0.6456571188739726,Unsustained place
40.814075,-73.89484,0.024723439882988613,0.7799050980198307,Unsustained node
40.814312,-73.959305,0.07953461318307498,0.7895077015349629,Stress / balance
40.814377,-73.94361,0.08761694375239587,0.8106996638751187,Stress / balance
40.814533,-73.903656,0.11208421441379293,0.6296506940899665,Unsustained place
40.814716,-73.893524,0.05617019181769224,0.7758408777637309,Unsustained place
40.814846,-73.95758,0.13680765429678154,0.7780193965233801,Stress / balance
40.815006,-73.84525,0.01370279332502159,0.8072621397956906,Unsustained node
40.6834961909091,-73.97584231818182,0.12629934618199762,0.8128124670864848,Stress / balance
40.7456849139785,-73.97212392473119,0.10688255817104025,0.7782518926385951,Stress / balance
40.7605492962963,-73.9569777777778,0.051420696443189896,0.7492187951686938,Unsustained place
40.66199774626865,-73.91959032835821,0.0,0.820370851109482,Unsustained node
40.71118382570806,-73.72822847494552,0.05481117330008636,0.7285400803158549,Unsustained place
40.861862,-73.91282,0.07946056549765868,0.6576409172540505,Unsustained place
40.65483033230769,-74.00713730461537,0.09838142108877133,0.7881775168306474,Stress / balance
40.734536690265486,-73.72276646017701,0.01370279332502159,0.7975827403097765,Unsustained node
40.69619634,-73.97528485999999,0.06289350386940726,0.7649026246735614,Unsustained place
40.67193200000002,-73.85164999999996,0.05481117330008636,0.7219729097226749,Unsustained place
40.70449867256637,-73.8174059882006,0.04246739849267065,0.753598072749305,Unsustained place
40.668495096774194,-73.92560478005865,0.03144675193470363,0.7812199570758113,Unsustained node
40.84534208888889,-73.90227147407406,0.06583181985805339,0.7898043039463933,Stress / balance
40.86508875229357,-73.87189880733942,0.01370279332502159,0.6573920603703731,Dependence
40.67494061885246,-73.8019261885246,0.01370279332502159,0.7971393281650141,Unsustained node
40.63800592307691,-74.02136087912086,0.07659629719442884,0.7961792146828282,Stress / balance
40.75096460483871,-73.94026887096774,0.052129026533031794,0.7870071620920135,Stress / balance
40.67158500000001,-73.99842999999997,0.052129026533031794,0.7487579350150344,Unsustained place
40.81022044117648,-73.9512098039216,0.2274137176173512,0.8383343217071143,Stress / balance
40.86174534693876,-73.9118144489796,0.07946056549765868,0.6517954514194082,Unsustained place
40.74107461764705,-73.7257979411765,0.038368591545932286,0.7378191454994906,Dependence
40.73038612972972,-73.9138243783784,0.0,0.4296804206847303,Dependence
40.84109787654321,-73.86446214814815,0.01370279332502159,0.7959862343535957,Unsustained node
40.64089596774195,-73.94849830645161,0.04246739849267065,0.8394226565068866,Stress / balance
